bug_report_id,class_id,time_stamp,label,predictions_0.5,predictions_0.55,predictions_0.6,predictions_0.65,predictions_0.7,predictions_0.75,predictions_0.8,predictions_0.85,predictions_0.9,predictions_0.95
20,26675,1581941082,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20373,1581941082,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20,4127,1581941082,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,16040,1581941082,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20,35413,1581941082,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20,8925,1581941082,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,30674,1581941082,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33,34448,1581615466,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
37,6128,1581600948,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
37,33367,1581600948,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
37,11910,1581600948,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
37,3934,1581600948,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,25996,1581503456,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
42,9304,1581503456,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42,526,1581503456,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42,28830,1581503456,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,24431,1581503456,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,11851,1581503456,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42,20657,1581503456,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42,17022,1581503456,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42,7775,1581503456,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43,7681,1581514044,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20471,1581395247,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
53,692,1581395247,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
53,20229,1581395247,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
53,18320,1581395247,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL,NULL
53,34656,1581395247,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
53,18516,1581395247,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,5882,1581395247,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
53,662,1581395247,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
53,14554,1581395247,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
53,27864,1581395247,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
53,24266,1581395247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,14930,1581395247,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
53,17902,1581395247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL,NULL,NULL
53,37159,1581395247,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
53,22406,1581395247,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
53,22428,1581395247,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
53,13603,1581395247,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
53,26230,1581395423,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL,NULL
53,410,1581395247,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
53,14123,1581395247,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
54,21719,1581349889,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
54,7922,1581349889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,5223,1581349889,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
54,26011,1581349889,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,30070,1581356335,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
59,35961,1581090003,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59,33268,1581090003,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59,22019,1581090003,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59,14411,1581090003,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59,27564,1581090003,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,6783,1581090003,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,13046,1581090003,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59,18321,1581090003,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59,22890,1581090003,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59,12737,1581090003,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59,28438,1581090003,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,4649,1581090003,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,4690,1581090003,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59,33552,1581090003,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59,8287,1581090003,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,3910,1581090003,0,0.0,0.0,0.0,0.0,0.0,0.0,NULL,NULL,NULL,NULL
59,7569,1581090003,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59,32250,1581090003,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,13441,1581090003,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59,6126,1581090003,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
73,17411,1580984524,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
73,29592,1580984524,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
74,6233,1580976171,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
96,5903,1580421159,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
96,9807,1580421159,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
96,6501,1580421159,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102,18851,1580305707,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,29694,1580305707,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,4526,1580305707,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102,1131,1580305707,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102,26010,1580305707,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
102,16281,1580305707,1,0.0,0.0,0.0,0.0,0.0,NULL,NULL,NULL,NULL,NULL
102,25823,1580305707,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102,16032,1580305707,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102,2069,1580305707,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102,22623,1580306840,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102,30933,1580306840,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102,27908,1580306840,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,7519,1580306840,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102,13661,1580306840,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102,26576,1580306840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,6140,1580207633,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103,11761,1580207633,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
108,17095,1580115495,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
108,284,1580115676,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
115,21333,1579779601,-1,0.0,0.0,0.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
115,9154,1579779601,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
115,7883,1579779601,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
115,22483,1579779601,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
115,18038,1579779601,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
115,20587,1579779601,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
115,30274,1579779601,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,32876,1579779601,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
115,8235,1579779601,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,35686,1579779601,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
115,8673,1579856838,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
116,32301,1575993976,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
116,8294,1576060528,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
116,28072,1576068140,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,18408,1576060528,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
116,34186,1576060933,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
116,26840,1575987246,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
116,35834,1576073502,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
116,24671,1576063343,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
116,34418,1576145190,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
116,33537,1576151228,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
116,14497,1576050024,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
116,4047,1576051967,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,20360,1576145871,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
116,29557,1576056629,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
116,28329,1576080033,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,14937,1576060055,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
116,16118,1576068451,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
116,28237,1576068451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,12939,1576068140,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
116,36106,1576056047,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
119,13198,1579757159,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
124,13536,1579524899,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
124,8392,1579524899,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
124,31753,1579524899,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
130,5803,1579179767,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
130,9174,1579179767,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
130,34374,1579195745,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
130,13223,1579195745,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
130,28165,1579199999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,9598,1579179767,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,16390,1579195745,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL,NULL
130,16364,1579199999,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
130,37047,1579195745,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
130,28722,1579179767,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,8150,1579199999,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
130,8027,1579199999,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
130,1825,1579199999,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
130,12910,1579199999,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
130,37516,1579199999,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
130,26583,1579195745,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,11826,1579199999,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
130,23278,1579199999,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
130,6653,1579199999,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
130,28829,1579195745,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,8661,1579091658,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
134,19975,1579091658,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
134,28829,1579091658,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,36286,1579091658,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
134,22983,1579091658,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
135,28551,1579088000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,647,1579088927,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
135,28365,1579088927,0,0.0,0.0,0.0,0.0,0.0,0.0,NULL,NULL,NULL,NULL
141,34672,1578906811,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
141,28521,1578906811,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,32014,1578908055,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
144,25019,1578737851,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,17503,1578650018,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,13603,1578650018,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
146,19812,1578650018,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
146,28079,1578658879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,22420,1578582637,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
171,16964,1577978212,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
171,16164,1577978212,-1,0.0,0.0,0.0,0.0,0.0,0.0,NULL,NULL,NULL,NULL
171,12586,1577978212,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
171,27010,1578025818,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,5202,1577978212,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
171,8561,1577978212,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
171,26222,1577978212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL,NULL
171,14555,1577978212,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
171,9642,1577978212,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,1934,1577978212,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
171,22635,1577978212,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
171,32004,1577978212,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
171,30779,1578052431,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
171,8897,1577978212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,6710,1577978212,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
171,32645,1577978212,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
171,32791,1577978212,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
171,5441,1577978212,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
171,31670,1577978212,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
171,31827,1577978212,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
172,26471,1578049099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,16880,1578049099,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
172,20723,1578049594,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
176,9535,1577936668,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,5518,1577936668,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
176,30686,1577936668,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
176,2948,1577936668,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
176,4353,1577936668,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
176,16744,1577990466,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,10082,1577936668,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,1969,1577936668,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
176,35528,1577936668,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
176,24247,1577936668,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
176,5827,1577936668,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,4915,1577936668,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
176,1066,1577936668,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
176,16618,1577936668,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
176,5561,1577990466,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
176,16194,1577936668,0,0.0,0.0,0.0,0.0,0.0,NULL,NULL,NULL,NULL,NULL
176,22988,1577936668,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
176,35639,1577951829,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
176,13569,1577936668,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
176,16466,1577936668,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
193,29644,1577097126,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NULL,NULL,NULL
197,5302,1576867240,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
199,13234,1576831312,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
199,20749,1576763249,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
199,15198,1576831313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL,NULL
199,10159,1576831312,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
199,29741,1576831313,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
199,31762,1576506509,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
199,5841,1576831311,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
199,33252,1576831312,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
199,26852,1576831313,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
199,8909,1576831311,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
199,33445,1576696324,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
199,6022,1576831313,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
199,4424,1576831313,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
199,31823,1576763249,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
199,15835,1576831311,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
199,20041,1576831311,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
199,11977,1576831312,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
199,14021,1576506509,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
199,1280,1576831311,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
199,22627,1576831313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,13246,1576750451,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
200,8047,1576776612,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
202,4570,1576740893,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
203,635,1576696078,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
203,13738,1576696078,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
203,16057,1576696078,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,57,1576696078,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
203,12140,1576696078,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
203,34593,1576696078,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
203,28004,1576696078,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,26912,1576696078,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,6871,1576696078,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,30305,1576696078,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
